 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.00000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    1,     0.00100000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    2,     0.00200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    3,     0.00300000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    4,     0.00400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    5,     0.00500000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    6,     0.00600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    7,     0.00700000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    8,     0.00800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    9,     0.00900000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   10,     0.01000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   11,     0.01100000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   12,     0.01200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   13,     0.01300000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   14,     0.01400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   15,     0.01500000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   16,     0.01600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   17,     0.01700000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   18,     0.01800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   19,     0.01900000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   20,     0.02000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   21,     0.02100000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   22,     0.02200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   23,     0.02300000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   24,     0.02400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   25,     0.02500000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   26,     0.02600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   27,     0.02700000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   28,     0.02800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   29,     0.02900000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   30,     0.03000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   31,     0.03100000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   32,     0.03200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   33,     0.03300000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   34,     0.03400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   35,     0.03500000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   36,     0.03600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   37,     0.03700000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   38,     0.03800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   39,     0.03900000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   40,     0.04000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   41,     0.04100000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   42,     0.04200000000000,    0.00000000000002,    1.00000000000000,    0.00000000000002,    1.00000000000000,
   43,     0.04300000000000,    0.00000000000002,    1.00000000000000,    0.00000000000002,    1.00000000000000,
   44,     0.04400000000000,    0.00000000000010,    0.99999999999999,    0.00000000000010,    0.99999999999999,
   45,     0.04500000000000,    0.00000000000024,    0.99999999999994,    0.00000000000024,    0.99999999999994,
   46,     0.04600000000000,    0.00000000000019,    0.99999999999990,    0.00000000000019,    0.99999999999990,
   47,     0.04700000000000,    0.00000000000023,    0.99999999999993,    0.00000000000023,    0.99999999999993,
   48,     0.04800000000000,    0.00000000000036,    0.99999999999991,    0.00000000000036,    0.99999999999991,
   49,     0.04900000000000,    0.00000000000021,    0.99999999999989,    0.00000000000021,    0.99999999999989,
   50,     0.05000000000000,    0.00000000000037,    0.99999999999993,    0.00000000000037,    0.99999999999993,
   51,     0.05100000000000,    0.00000000000054,    0.99999999999986,    0.00000000000054,    0.99999999999986,
   52,     0.05200000000000,    0.00000000000053,    0.99999999999977,    0.00000000000053,    0.99999999999977,
   53,     0.05300000000000,    0.00000000000054,    0.99999999999980,    0.00000000000054,    0.99999999999980,
